gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,charges_per_tenure,total_services,contract_tenure_ratio,payment_risk_score,has_premium_services,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_1-2yr,tenure_group_2-3yr,tenure_group_3-4yr,tenure_group_4-5yr,tenure_group_5-6yr,monthly_charges_category_Medium,monthly_charges_category_High,monthly_charges_category_Very High,Churn
0.0,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.5142514200025698,0.3274383095561751,0.8297975015331794,1.127971553193832,0.9909253884765686,1.186260750669312,1.083572975051662,-0.493262218415843,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.1477681465222966,0.3274383095561751,0.8297975015331794,1.3207400052131024,0.6199462081920826,1.245436895082909,1.083572975051662,1.634768447547804,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.2292088739623573,0.3274383095561751,0.8297975015331794,1.0083221691818711,0.622703679651651,1.0724231073357673,0.607401235905917,1.7667393415610533,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.2774445836787656,0.3274383095561751,-1.2051132934870794,-1.5142856770703037,-0.9973659522739388,-1.5093225877068035,-1.297285720677063,-0.6747221976840609,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,0.8297975015331794,1.1213243651931677,-0.5479863434510058,1.29231956586308,0.607401235905917,-0.0808531746244386,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7888002190384014,0.3274383095561751,-1.2051132934870794,-0.6634456129852487,-0.7591204181672343,-0.7204111429306732,-0.821113981531318,0.1171031663954355,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,0.8297975015331794,0.572931355138347,-0.3769348738710627,0.4779689546667887,1.083572975051662,-0.6417294741807487,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.188488510242327,-3.054010391622917,-1.2051132934870794,-0.6435040489832552,-0.3029684594396017,-0.7190406441396401,0.131229496760172,-0.6389800805554726,1.260243143163744,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.1145631287986442,0.3274383095561751,-1.2051132934870794,-1.4760643460664828,-0.9520110617069588,-1.33706672960969,-1.297285720677063,-0.4107804096575622,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,-1.2051132934870794,0.3386179781149237,-0.646042028553256,0.3105063467002913,-0.344942242385573,-0.0148677276178139,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,1.2879383306831464,0.3274383095561751,0.8297975015331794,1.1429277261953277,1.7168683548083674,1.0488425356681208,1.083572975051662,3.482360963733296,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-1.2051132934870794,-0.3061592579495322,-0.9813284982650892,-0.3051878873548645,-0.344942242385573,-0.6747221976840609,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.188488510242327,0.3274383095561751,0.8297975015331794,0.9219087251732327,0.5266113142286136,0.964393295465365,0.131229496760172,1.7007538945544285,1.260243143163744,-1.2335563611353098,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.6364125111626608,0.3274383095561751,0.8297975015331794,1.3456669602155942,1.19903727447311,1.303568646339774,1.083572975051662,2.4265938116273005,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.5037576729981889,0.3274383095561751,0.8297975015331794,0.9900424021800438,-0.1677199992906937,1.0010580981094503,0.131229496760172,0.5790012954418085,1.260243143163744,-1.2335563611353098,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.2594354906780068,0.3274383095561751,0.8297975015331794,0.1574821050968162,-0.2116630644703749,0.1480667096721192,0.607401235905917,0.9749139774815568,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-1.2051132934870794,-1.5076384890696393,-0.7506053463000874,-1.5065620771603756,-1.297285720677063,-0.6582258359324048,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.4915401492832985,0.3274383095561751,0.8297975015331794,0.0710686610881779,1.01391167056353,0.0524542572645469,0.607401235905917,-0.5509994845466397,0.1140793444418626,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.247217966963116,0.3274383095561751,0.8297975015331794,0.8188773111629334,1.4638207139067,0.7979647081510715,2.035916453343152,-0.5674958462982959,-1.0320844542800187,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-1.2051132934870794,-1.5093002860698053,-0.9502242202011584,-1.3102345670984088,-1.297285720677063,-0.4107804096575622,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.2699292376823877,0.3274383095561751,0.8297975015331794,-1.4727407520661506,-0.6572925121082948,-1.4743278078566997,-1.297285720677063,-0.6334812933049205,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,1.5290240978948395,-1.1552834925186746,0.3274383095561751,0.8297975015331794,1.2276793732037996,-0.8449991093040307,0.8736881414972577,0.607401235905917,-0.4767658566641868,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.125056875803025,0.3274383095561751,-1.2051132934870794,1.2093996062019725,1.6710722688078563,1.204480120275737,0.607401235905917,-0.575744027174124,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.5444780367182193,0.3274383095561751,-1.2051132934870794,1.2808568772091151,-0.1178428555300217,1.3637586730040638,1.083572975051662,0.5130158484351838,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,0.8297975015331794,1.2376501552047965,-0.5005137148030774,1.303838423506811,0.607401235905917,-0.0148677276178139,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.055833672077855,0.3274383095561751,0.8297975015331794,1.1695164781979852,0.4000985236636183,1.2598613047607234,0.607401235905917,1.3048412125146804,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
